complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
6097 4.023 31.042 18.948681 1096.87 31.8671 -2.61263 20.1899 991.596 it0 4m48 8734 Hard
6098 9.192 38.708 15.330187 1447.99 96.7647 -4.10166 13.3086 932.43 it0 4m48 7292 Hard
6099 7.019 20.378 12.862586 637.893 22.0396 -2.8765 18.5547 941.494 it0 4m48 5882 Hard
6100 6.800 40.446 11.7350343 841.451 -1.34757 -10.7831 25.6997 1158.26 it0 4m48 5243 Hard
6101 6.977 41.289 14.4205894 1018.71 -3.02706 -8.16324 25.3709 1294.39 it0 4m48 6800 Hard
6102 6.991 41.431 13.6537898 1086.16 5.46298 -8.98964 24.4998 1277.26 it0 4m48 6359 Hard
6103 3.325 9.685 13.302431 498.412 38.1631 -6.62088 22.59 803.244 it0 4m48 6139 Hard
6104 10.170 32.736 16.694669 785.108 41.3919 1.67209 16.0722 931.462 it0 4m48 7931 Hard
6105 6.274 35.106 8.080338 861.411 28.0898 -1.77767 9.7568 879.38 it0 4m48 3396 Hard
6106 10.838 37.491 11.595798 824.377 33.8878 1.27175 12.8149 1107.35 it0 4m48 5163 Hard
6107 4.715 18.272 9.78219 1013.24 11.014 -4.87055 13.5447 913.45 it0 4m48 4175 Hard
6108 9.575 27.248 -18.448688 990.249 41.8432 -10.7822 -6.67691 1131.05 it0 4m48 34 Hard
6109 11.567 39.817 13.419614 1255.7 29.5334 -5.87905 14.3158 786.947 it0 4m48 6194 Hard
6110 10.627 41.895 2.692462 1135.07 17.1742 -6.60738 7.08056 930.316 it0 4m48 1249 Hard
6111 5.960 34.139 -0.608081 577.078 2.0749 -2.45873 4.83061 877.149 it0 4m48 643 Hard
6112 10.884 37.630 12.274398 912.526 36.0518 1.26222 12.2063 1067.99 it0 4m48 5537 Hard
6113 4.631 19.723 -1.9150194 357.394 -2.72694 -4.96386 9.05839 955.622 it0 4m48 518 Hard
6114 2.633 8.612 16.973968 714.537 50.7158 -4.40673 23.4991 977.093 it0 4m48 8044 Hard
6115 4.129 34.046 1.31154 555.271 19.411 -6.29448 12.0314 1017.22 it0 4m48 916 Hard
6116 4.651 18.707 8.080567 1312.03 19.4707 -5.38967 9.78929 963.406 it0 4m48 3397 Hard
6117 3.697 29.053 10.432389 862.818 64.2829 -9.94084 19.8023 870.008 it0 4m48 4514 Hard
6118 3.545 13.614 16.250461 900.264 22.1291 -4.67608 20.3414 863.879 it0 4m48 7728 Hard
6119 10.783 37.694 13.163777 1144.74 60.0167 1.08151 11.3324 1129.77 it0 4m48 6051 Hard
6120 4.542 20.013 10.578572 870.698 52.0632 1.93351 9.31171 989.426 it0 4m48 4602 Hard
6121 8.234 38.138 20.328912 473.217 11.3372 1.48672 21.3268 733.015 it0 4m48 9061 Hard
6122 4.603 18.670 5.8660731 520.858 -1.02169 -5.20291 15.2131 934.248 it0 4m48 2445 Hard
6123 12.400 40.602 16.550418 1673.51 28.1228 -11.3013 17.6499 681.451 it0 4m48 7865 Hard
6124 12.137 32.201 3.137424 1906.12 24.058 0.272034 -2.23639 1420 it0 4m48 1383 Hard
6125 2.667 8.698 10.463844 317.967 11.5664 -3.70349 20.7746 990.26 it0 4m48 4530 Hard
6126 9.887 27.015 22.216091 889.86 40.7671 1.01796 20.7191 882.724 it0 4m48 9366 Hard
6127 5.479 40.236 16.4890335 1053.24 -3.60165 -6.38565 25.3146 1293.63 it0 4m48 7842 Hard
6128 12.410 33.299 16.723406 1771.37 48.2136 -7.35023 12.7009 682.31 it0 4m48 7941 Hard
6129 13.306 41.562 13.452967 1632.4 41.9177 -8.45188 12.0501 688.843 it0 4m48 6217 Hard
6130 6.307 25.880 19.253018 1699.07 96.9628 -8.11696 15.6993 628.965 it0 4m48 8822 Hard
6131 13.302 41.451 20.31249 2234.4 69.927 -9.76994 13.4561 641.694 it0 4m48 9060 Hard
6132 2.923 9.004 9.38101 437.439 16.376 -7.21401 21.1353 907.843 it0 4m48 3967 Hard
6133 13.320 41.717 12.147083 1555.96 35.9373 -10.0865 13.4021 708.749 it0 4m48 5454 Hard
6134 13.275 51.432 22.975284 1447.78 51.3924 -4.40823 20.8573 846.551 it0 4m48 9473 Hard
6135 12.380 49.866 16.770333 1598.37 38.1033 -12.478 23.876 1099.24 it0 4m48 7964 Hard
6136 4.647 20.384 -0.367433 282.752 -15.3273 -4.19856 10.9315 977.462 it0 4m48 674 Hard
6137 6.966 41.595 22.167832 1367.09 17.7462 -8.56043 29.7066 1282.67 it0 4m48 9358 Hard
6138 5.398 38.380 18.144458 1516.16 16.1908 -7.37645 22.2868 1208.94 it0 4m48 8501 Hard
6139 13.321 41.349 12.948272 1424.42 37.1002 -9.52942 14.7662 690.371 it0 4m48 5942 Hard
6140 7.394 42.703 4.746151 786.185 23.3591 -2.0225 7.58037 890.716 it0 4m48 1978 Hard
6141 3.573 14.162 18.043045 908.741 16.7165 -4.30609 21.4294 833.484 it0 4m48 8462 Hard
6142 5.856 30.547 10.614002 1005.32 30.9032 -1.09835 10.2059 885.578 it0 4m48 4621 Hard
6143 11.617 37.615 12.583314 1225.11 15.1144 3.28351 7.87926 1098.17 it0 4m48 5714 Hard
6144 13.304 49.952 15.447214 1028.9 37.6274 -5.99628 18.9361 815.788 it0 4m48 7354 Hard
6145 4.610 22.408 11.577078 679.919 24.6528 2.17615 12.1034 974.819 it0 4m48 5150 Hard
6146 5.368 38.675 13.0722715 617.425 8.22115 -6.65849 24.419 1094.47 it0 4m48 6013 Hard
6147 12.935 34.786 14.0589261 655.302 -5.85839 -2.44076 19.7462 974.095 it0 4m48 6578 Hard
6148 2.659 8.382 16.018395 821.362 18.9525 -4.20475 21.2813 946.13 it0 4m48 7630 Hard
6149 8.404 24.545 -1.9089017 817.821 35.7148 -0.852093 9.30633E-02 968.523 it0 4m48 519 Hard
6150 8.387 24.419 -8.3622102 298.423 7.09708 -0.782461 -1.23651 939.844 it0 4m48 210 Hard
6151 12.379 41.118 14.021422 1467.06 27.5192 -11.8116 17.6993 681.207 it0 4m48 6555 Hard
6152 3.257 15.173 -4.0385029 950.64 6.65971 -2.71695 -2.81607 807.848 it0 4m48 384 Hard
6153 6.819 40.866 12.3281496 896.771 6.76596 -9.86352 25.009 1185.27 it0 4m48 5571 Hard
6154 3.596 13.562 15.800506 641.898 14.6646 -5.09474 23.0091 867.948 it0 4m48 7528 Hard
6155 6.410 26.344 11.744149 1025.03 79.4239 -7.95243 13.983 533.096 it0 4m48 5246 Hard
6156 5.487 39.936 14.3546752 613.794 -1.49548 -7.20441 27.7467 1231.06 it0 4m48 6753 Hard
6157 6.966 41.856 17.175061 1152.25 10.9581 -8.10042 26.8937 1325.03 it0 4m48 8126 Hard
6158 12.349 40.702 17.382965 1905.77 41.7625 -12.2076 17.134 701.876 it0 4m48 8228 Hard
6159 10.858 37.644 12.542553 1204.3 41.7003 1.07725 10.5858 1158.05 it0 4m48 5697 Hard
6160 10.910 36.990 16.388636 1236.01 22.4576 1.26216 13.6136 1107.18 it0 4m48 7808 Hard
6161 10.343 45.682 2.605757 1362.68 17.7707 -9.78278 9.94573 1136.17 it0 4m48 1226 Hard
6162 5.328 38.617 19.5448 1197.11 25.154 -6.58794 25.454 1154.39 it0 4m48 8893 Hard
6163 10.777 38.085 10.881547 908.68 46.3357 1.16049 11.7189 1154.8 it0 4m48 4750 Hard
6164 12.342 40.881 18.963043 1994.54 50.5043 -12.4825 17.7548 675.97 it0 4m48 8737 Hard
6165 13.313 41.490 13.71545 1706.64 48.051 -9.87699 12.7908 674.527 it0 4m48 6385 Hard
6166 11.169 38.407 13.637402 1004.02 10.8976 0.824926 13.3201 1065.68 it0 4m48 6346 Hard
6167 11.374 51.567 6.18449 1536.29 50.664 -8.57327 8.92882 1004.06 it0 4m48 2576 Hard
6168 9.883 36.138 7.421219 910.299 12.0519 -10.0159 17.5207 930.709 it0 4m48 3100 Hard
6169 4.654 19.759 5.638768 982.883 10.1628 -5.08188 9.86831 907.812 it0 4m48 2344 Hard
6170 10.600 41.075 1.324409 1110.26 11.4709 -3.46025 4.00325 1043.59 it0 4m48 920 Hard
6171 4.625 16.109 6.589 935.35 10.723 -5.1678 10.8276 853.153 it0 4m48 2760 Hard
6172 12.341 41.284 20.848466 2330.37 52.1586 -12.5392 16.4713 690.892 it0 4m48 9153 Hard
6173 7.375 26.082 9.544171 897.867 50.5341 -1.83136 11.7203 982.878 it0 4m48 4044 Hard
6174 3.483 18.727 -12.265155 616.624 11.7405 -2.57059 -7.72309 825.512 it0 4m48 120 Hard
6175 2.638 10.142 11.9289385 294.5 9.18585 -4.84422 22.9943 925.8 it0 4m48 5342 Hard
6176 11.032 52.184 20.231116 1271.9 30.1416 -11.7847 30.5097 1151.43 it0 4m48 9040 Hard
6177 4.468 18.469 4.5250702 688.369 7.90802 -4.94444 11.481 897.426 it0 4m48 1889 Hard
6178 13.404 39.562 9.64249 1441.11 31.1744 0.685016 1.48771 725.308 it0 4m48 4098 Hard
6179 9.790 36.172 12.22794 1323.21 44.061 -9.59586 17.7376 958.651 it0 4m48 5497 Hard
6180 11.502 51.392 5.805821 1295.06 35.9091 -8.81227 10.9179 960.95 it0 4m48 2420 Hard
6181 4.624 22.154 14.809058 916.427 31.7638 2.24565 13.2989 1021.74 it0 4m48 7026 Hard
6182 5.505 38.734 13.603538 839.04 4.6638 -7.8737 25.402 1236.18 it0 4m48 6314 Hard
6183 3.770 15.928 18.991279 905.698 25.4709 -4.80201 22.5635 808.19 it0 4m48 8745 Hard
6184 6.994 28.055 -0.8708341 457.285 5.49159 -3.9512 8.24698 979.438 it0 4m48 614 Hard
6185 11.021 48.272 12.75899 1591.41 100.019 -1.16974 8.14874 1113.43 it0 4m48 5823 Hard
6186 8.264 37.652 14.1065421 509.054 7.90221 1.4342 15.1192 761.642 it0 4m48 6609 Hard
6187 6.927 41.233 13.4896015 993.482 5.55415 -8.65976 24.9733 1281.43 it0 4m48 6247 Hard
6188 8.102 29.993 9.5313849 401.549 -4.77111 0.761666 14.0548 925.286 it0 4m48 4038 Hard
6189 13.319 41.787 7.170367 878.437 24.1437 -8.81199 13.6032 664.665 it0 4m48 3006 Hard
6190 4.689 19.490 3.412418 622.358 -1.0202 -4.70258 11.6032 970.158 it0 4m48 1468 Hard
6191 5.175 34.280 5.404404 1210.42 51.6513 4.63673 -0.818439 1103.46 it0 4m48 2245 Hard
6192 4.631 22.054 13.999056 1069.81 28.0586 2.17598 10.4784 963.401 it0 4m48 6542 Hard
6193 6.573 26.702 16.007965 1417.2 83.2255 -7.99349 14.6395 564.23 it0 4m48 7627 Hard
6194 9.947 43.983 6.907128 1475.61 16.3928 -7.9933 10.0308 1005.04 it0 4m48 2895 Hard
6195 10.663 33.559 17.916847 1349.23 81.322 0.380227 12.0939 886.28 it0 4m48 8411 Hard
6196 11.710 43.548 19.154196 1673.73 45.4236 3.71548 7.56071 931.353 it0 4m48 8791 Hard
6197 11.329 51.411 5.688799 1592.2 42.7469 -8.08343 7.62576 1020.3 it0 4m48 2360 Hard
6198 12.107 41.301 14.057933 1076.39 2.7669 0.863764 14.0378 1163.52 it0 4m48 6576 Hard
6199 4.580 21.123 12.952576 921.248 31.2426 1.95194 11.1698 969.407 it0 4m48 5947 Hard
6200 8.603 44.475 8.360894 1156.23 75.9636 -0.683002 6.5481 982.614 it0 4m48 3515 Hard
6201 5.420 38.866 14.346719 1245.33 12.1139 -7.89512 22.1365 1246.91 it0 4m48 6751 Hard
6202 4.471 18.075 9.7104612 1110.4 8.08612 -5.79294 13.6122 929.366 it0 4m48 4133 Hard
6203 3.606 14.339 24.499152 1235.01 25.9842 -4.80373 24.9358 824.286 it0 4m48 9600 Hard
6204 9.792 36.201 7.731407 1255.04 29.0917 -9.84069 14.4866 975.582 it0 4m48 3232 Hard
6205 13.325 41.275 12.520601 1720.8 44.2001 -9.44596 11.0838 676.724 it0 4m48 5683 Hard
6206 4.198 28.266 30.42742 2313.61 122.552 -2.18725 13.9315 567.845 it0 4m48 9920 Hard
6207 8.769 29.072 29.144617 974.594 35.3777 7.29157 21.1109 935.757 it0 4m48 9874 Hard
6208 6.994 41.672 13.8391781 1041.43 7.64381 -8.02666 24.6213 1324.62 it0 4m48 6448 Hard
6209 8.815 36.089 9.9610909 300.176 6.83909 -5.26566 18.8511 669.45 it0 4m48 4270 Hard
6210 4.624 17.914 4.6923915 699.695 1.76415 -5.29007 11.9749 900.703 it0 4m48 1958 Hard
6211 9.401 37.724 7.2572812 645.858 6.38012 6.12584 6.51056 1190.15 it0 4m48 3040 Hard
6212 6.943 41.356 11.482364 714.985 -4.7836 -8.66675 26.4405 1339.34 it0 4m48 5099 Hard
6213 9.212 38.057 3.62781 607.38 15.058 4.80041 4.88172 1227.87 it0 4m48 1549 Hard
6214 12.260 37.835 30.468728 2712.87 44.3468 1.77732 7.94241 682.317 it0 4m48 9923 Hard
6215 4.592 18.737 7.7234417 949.351 9.45717 -5.48229 13.2701 965.245 it0 4m48 3229 Hard
6216 4.416 17.303 2.5976356 838.285 5.34856 -6.24317 10.2669 986.243 it0 4m48 1224 Hard
6217 9.180 38.187 8.759469 925.961 26.4709 4.65169 7.63616 1305.27 it0 4m48 3706 Hard
6218 13.316 41.628 10.996892 1614.16 42.7572 -9.37177 11.3541 755.461 it0 4m48 4814 Hard
6219 6.495 39.265 10.930472 889.528 12.9992 -11.9608 25.0056 1113.96 it0 4m48 4786 Hard
6220 2.641 8.263 12.367047 388.591 32.9037 -3.82722 21.3219 934.258 it0 4m48 5594 Hard
6221 11.051 44.040 7.02485272 1666.12 95.4128 8.07853E-02 7.753942E-02 1074.88 it0 4m48 2946 Hard
6222 4.581 18.789 3.109574 819.994 12.9074 -5.71018 10.0724 958.166 it0 4m48 1377 Hard
6223 12.353 40.648 6.630732 734.078 10.7112 -11.3633 17.2547 670.856 it0 4m48 2776 Hard
6224 13.308 41.361 10.992505 1470.92 46.1625 -9.44229 11.967 670.303 it0 4m48 4813 Hard
6225 13.323 41.297 15.327104 1691.29 40.2244 -9.55276 14.7304 716.568 it0 4m48 7288 Hard
6226 3.578 13.585 23.074108 1236.05 33.9898 -5.0825 23.92 846.379 it0 4m48 9481 Hard
6227 6.263 29.060 10.617445 1200.33 50.4387 -0.795032 7.00448 809.969 it0 4m48 4622 Hard
6228 3.268 12.364 3.883394 1099.21 21.8274 -7.46151 8.0314 789.687 it0 4m48 1640 Hard
6229 10.844 53.106 23.956071 1274.03 36.2691 -6.98802 30.2269 1238.58 it0 4m48 9556 Hard
6230 10.905 52.644 20.372783 1526.52 65.4283 -9.0118 26.2121 1274.7 it0 4m48 9066 Hard
6231 4.544 19.773 4.8238473 587.727 -9.14727 -3.87486 12.3713 945.839 it0 4m48 2002 Hard
6232 3.604 13.398 15.2228065 512.318 9.66065 -4.96025 22.736 777.273 it0 4m48 7238 Hard
6233 13.319 41.426 12.576002 1481.38 47.7792 -8.92733 13.3334 712.166 it0 4m48 5712 Hard
6234 2.666 8.187 11.929238 321.973 33.4068 -3.55554 21.548 961.702 it0 4m48 5343 Hard
6235 5.444 39.155 17.1020075 1076.85 1.43075 -7.1702 25.9772 1248.78 it0 4m48 8093 Hard
6236 10.166 32.658 22.197789 1380.43 46.7009 1.63214 15.6036 930.926 it0 4m48 9362 Hard
6237 4.643 20.161 7.8723827 978.814 0.21727 -4.69246 12.3782 960.367 it0 4m48 3302 Hard
6238 4.660 22.900 14.695105 987.777 33.6165 2.41393 11.8026 973.536 it0 4m48 6968 Hard
6239 12.368 51.673 1.6208822 1508.36 3.74822 -14.2032 13.1194 1241.64 it0 4m48 976 Hard
6240 12.866 35.103 12.297605 1715.8 21.7135 2.524 1.89444 949.597 it0 4m48 5549 Hard
6241 3.564 12.857 17.86056 716.113 19.007 -5.30106 24.2372 842.678 it0 4m48 8395 Hard
6242 8.683 45.747 8.99393 1438.48 107.711 -2.0248 5.73872 1018.19 it0 4m48 3796 Hard
6243 2.878 10.445 9.8137755 548.779 7.47655 -8.51894 21.7941 902.394 it0 4m48 4191 Hard
6244 13.236 52.707 19.631869 1257.97 39.8409 -4.67064 21.5316 1020.72 it0 4m48 8920 Hard
6245 4.986 24.507 20.464251 679.353 26.5765 -0.108804 21.8278 831.404 it0 4m48 9084 Hard
6246 3.934 21.254 -1.640121 518.636 23.1609 -3.27003 4.68755 847.561 it0 4m48 547 Hard
6247 4.176 22.587 22.092491 1161.22 37.6071 4.77366 10.3004 496.984 it0 4m48 9346 Hard
6248 3.938 22.169 1.241417 808.792 39.5727 -2.94964 5.64872 994.131 it0 4m48 898 Hard
6249 11.058 48.231 9.476939 1351.38 77.6672 -0.763373 6.49044 1054.06 it0 4m48 4014 Hard
6250 13.321 41.566 14.022844 1541.07 35.4174 -9.54977 14.7628 695.506 it0 4m48 6557 Hard
6251 10.506 28.511 17.34952 830.991 27.613 -1.41635 19.1612 898.137 it0 4m48 8214 Hard
6252 8.623 44.557 6.082996 1017.55 73.7727 -0.897631 5.67543 960.803 it0 4m48 2540 Hard
6253 7.777 27.370 14.168006 453.309 10.4039 0.959857 17.7893 921.828 it0 4m48 6646 Hard
6254 8.665 45.632 5.063704 971.426 66.6224 -1.3 6.39472 1041.15 it0 4m48 2093 Hard
6255 8.758 43.143 16.681445 740.62 31.0885 -4.73044 24.3639 1066.91 it0 4m48 7924 Hard
6256 4.013 31.663 20.447509 1214.69 68.1099 -2.58099 20.6007 1040.02 it0 4m48 9079 Hard
6257 11.155 38.179 16.102182 1134.74 16.0772 0.48778 14.032 992.577 it0 4m48 7670 Hard
6258 13.289 36.658 0.6235488 1098.83 7.93088 2.05512 -2.43358 1006.56 it0 4m48 802 Hard
6259 6.673 39.606 12.6229 1183.82 12.92 -11.7845 23.8982 1145.82 it0 4m48 5742 Hard
6260 13.277 36.584 2.831585 1300.43 16.1755 2.42448 -2.80374 995.521 it0 4m48 1294 Hard
6261 5.415 38.846 13.564213 1078.01 14.9613 -8.1834 22.5869 1176.9 it0 4m48 6287 Hard
6262 6.354 24.996 14.579342 1210.26 80.3612 -7.58299 15.6831 642.698 it0 4m48 6895 Hard
6263 12.334 41.103 23.242536 2314.93 58.8396 -12.8261 19.2548 692.386 it0 4m48 9493 Hard
6264 8.297 38.677 23.74088 1185.16 26.08 1.78513 17.5941 775.075 it0 4m48 9535 Hard
6265 3.584 14.134 14.862727 804.514 17.0857 -4.59536 19.855 861.291 it0 4m48 7062 Hard
6266 11.537 39.451 16.127215 1207.43 56.2695 -8.47213 16.9655 500.315 it0 4m48 7683 Hard
6267 4.555 18.877 4.4889217 1008.03 7.49517 -5.33114 9.0889 942.409 it0 4m48 1871 Hard
6268 6.254 26.874 20.75291 1563.16 84.508 -7.44678 17.9643 624.129 it0 4m48 9135 Hard
6269 4.663 22.660 13.027991 1135.18 33.6741 2.03071 9.75134 1044.26 it0 4m48 5995 Hard
6270 6.537 26.467 14.700214 1310.34 66.7804 -7.44262 14.4219 605.027 it0 4m48 6971 Hard
6271 8.498 24.544 -0.28157 1112.63 47.6353 -1.86111 -0.252903 977.021 it0 4m48 686 Hard
6272 3.990 18.800 0.006518 854.622 28.0248 -3.71832 3.40887 851.05 it0 4m48 734 Hard
6273 3.555 13.398 11.8674114 380.759 8.29514 -4.44837 20.6162 819.096 it0 4m48 5306 Hard
6274 5.476 39.957 16.0716346 1092.04 8.92046 -6.53807 24.4912 1289.11 it0 4m48 7660 Hard
6275 4.692 19.843 7.649529 985.064 13.2979 -5.08819 13.182 1042.79 it0 4m48 3196 Hard
6276 6.916 41.347 8.3687887 686.666 -7.79413 -8.67293 22.9599 1270.69 it0 4m48 3518 Hard
6277 6.619 39.411 8.861243 1286.16 18.8443 -12.5908 19.4529 1105.09 it0 4m48 3740 Hard
6278 10.790 37.644 15.750462 1395.03 59.3932 1.18173 11.6871 1166.26 it0 4m48 7502 Hard
6279 8.486 49.176 15.798038 1268.27 19.1288 -8.36495 25.2237 1393.47 it0 4m48 7525 Hard
6280 9.636 27.394 -22.0785744 279.628 -5.05844 -9.72519 -4.14218 1095.69 it0 4m48 7 Hard
6281 4.744 22.943 15.376192 826.624 31.1812 1.95344 15.666 1082.13 it0 4m48 7328 Hard
6282 6.233 29.622 11.752156 1107.28 51.0069 -0.761133 9.34874 841.832 it0 4m48 5250 Hard
6283 13.318 36.870 3.595524 1419.84 14.8094 2.22514 -2.85491 1012.12 it0 4m48 1540 Hard
6284 3.041 11.247 2.5886762 472.705 -8.68938 -1.78511 6.4805 674.687 it0 4m48 1219 Hard
6285 11.663 37.782 7.2083969 774.899 3.14569 2.77941 7.47884 1083.03 it0 4m48 3023 Hard
6286 4.690 20.219 7.9024682 709.509 -6.03418 -4.6673 15.3014 976.638 it0 4m48 3317 Hard
6287 11.643 37.704 10.225811 963.536 10.7841 3.15412 8.77579 1144.73 it0 4m48 4408 Hard
6288 5.583 39.713 15.933487 869.339 27.8217 -8.67002 26.4131 1078.12 it0 4m48 7592 Hard
6289 5.006 23.512 13.91253916 1161.47 114.557 2.468916E-02 10.3523 922.472 it0 4m48 6493 Hard
6290 10.668 29.753 -7.602336 1171.31 14.2564 -3.2331 -4.3164 1190.85 it0 4m48 234 Hard
6291 13.328 41.500 8.009752 1428.29 36.6412 -9.55057 9.59463 668.362 it0 4m48 3369 Hard
6292 4.534 18.358 9.097022 901.362 49.2056 0.991286 8.79956 1019.95 it0 4m48 3845 Hard
6293 8.655 45.216 6.401051 1266.98 87.2251 -1.39963 4.36893 1011.03 it0 4m48 2678 Hard
6294 11.654 37.993 5.33649 606.896 -11.496 3.14733 7.07556 1084.04 it0 4m48 2209 Hard
6295 6.716 39.817 7.5750507 747.236 3.89907 -11.7456 23.4978 1168.85 it0 4m48 3165 Hard
6296 2.640 8.544 12.430788 602.884 20.9498 -4.08979 19.8813 959.906 it0 4m48 5630 Hard
6297 8.431 48.538 15.515819 1372.84 40.4219 -8.4101 24.004 1421.07 it0 4m48 7386 Hard
6298 6.869 40.887 18.053463 1485.74 19.6763 -10.0597 25.5846 1252.56 it0 4m48 8470 Hard
6299 4.555 18.357 4.933882 931.901 18.1342 -6.11645 11.0532 950.322 it0 4m48 2037 Hard
6300 13.179 48.449 22.060583 1459.76 29.5733 -4.95574 19.9404 781.741 it0 4m48 9340 Hard
6301 4.627 21.507 14.82288 1043.35 35.233 1.99774 11.9382 989.889 it0 4m48 7034 Hard
6302 3.321 15.987 -5.248291 1183.54 25.3099 -3.06316 -6.05235 822.128 it0 4m48 328 Hard
6303 4.727 23.959 16.284749 1304.73 41.9379 2.49627 11.2305 1090.87 it0 4m48 7744 Hard
6304 2.646 8.486 17.45057 962.316 31.941 -4.1458 21.7303 1007.65 it0 4m48 8245 Hard
6305 5.023 23.093 12.53504 1120.81 102.457 0.30668 9.52044 952.475 it0 4m48 5693 Hard
6306 3.594 13.340 15.5856417 647.689 1.15517 -5.01593 22.2543 814.117 it0 4m48 7415 Hard
6307 6.948 41.613 15.907489 1076.89 11.1619 -8.48353 26.4937 1298.32 it0 4m48 7577 Hard
6308 4.489 18.209 4.456439 593.605 11.5029 -6.24295 13.8167 916.839 it0 4m48 1860 Hard
6309 6.756 19.107 13.934504 702.502 12.2194 -3.40025 19.2896 910.206 it0 4m48 6507 Hard
6310 8.718 26.405 -0.982831 887.296 28.3879 -1.40486 1.41089 1014.57 it0 4m48 601 Hard
6311 6.124 33.713 9.092904 1193.64 38.7894 -1.52791 6.62633 832.981 it0 4m48 3844 Hard
6312 10.791 37.320 16.297107 1669.19 60.9237 1.10299 9.53398 1164.1 it0 4m48 7757 Hard
6313 6.963 41.632 23.769934 1590.02 13.9804 -8.02887 28.5285 1276.97 it0 4m48 9540 Hard
6314 11.022 37.735 16.687567 1061.31 17.3207 1.05666 15.2399 1039.53 it0 4m48 7927 Hard
6315 10.795 38.024 8.86551 619.108 37.771 1.29862 12.6264 1162.83 it0 4m48 3742 Hard
6316 6.926 41.104 16.30374 1207.02 18.384 -9.414 26.4346 1297.09 it0 4m48 7762 Hard
6317 10.841 37.739 9.61854 873.07 41.276 1.27408 10.684 1148.3 it0 4m48 4085 Hard
6318 6.251 26.088 17.300428 1032.15 39.6228 2.01981 8.6594 409.651 it0 4m48 8185 Hard
6319 4.041 16.899 0.4441502 451.946 -1.07798 -4.48795 9.02619 860.277 it0 4m48 779 Hard
6320 8.788 28.254 23.401826 565.973 10.8316 6.68845 20.6809 973.557 it0 4m48 9506 Hard
6321 9.628 47.603 19.857723 1052.67 43.7303 -7.75268 26.9706 1032.42 it0 4m48 8958 Hard
6322 5.339 38.486 13.450667 864.413 25.6847 -6.67841 22.7677 1153.96 it0 4m48 6216 Hard
6323 12.868 35.052 10.300212 1654.58 33.811 2.8271 0.247202 965.8 it0 4m48 4443 Hard
6324 13.316 41.423 15.640968 1776.81 59.9748 -9.60526 13.9267 704.832 it0 4m48 7449 Hard
6325 8.756 47.073 -0.688097 823.693 62.0793 -1.82341 3.57569 1129.81 it0 4m48 635 Hard
6326 7.352 26.057 13.827499 816.864 44.0909 -1.87523 16.7871 969.392 it0 4m48 6441 Hard
6327 8.155 38.359 23.547958 937.938 31.6308 1.79268 20.035 797.541 it0 4m48 9515 Hard
6328 4.985 22.939 10.495024 1160.27 105.879 -0.154716 7.36104 937.279 it0 4m48 4550 Hard
6329 6.674 39.573 5.781041 546.457 -10.4129 -11.9551 23.168 1079.23 it0 4m48 2413 Hard
6330 4.708 20.919 3.28248481 470.855 0.831481 -4.00787 12.3648 979.131 it0 4m48 1422 Hard
6331 13.300 41.289 14.623199 1764.93 42.1549 -9.63298 12.9403 675.497 it0 4m48 6922 Hard
6332 5.921 21.698 1.847205 1337.75 54.5565 -2.49524 -1.59695 798.367 it0 4m48 1024 Hard
6333 7.741 28.200 13.041903 760.144 33.2675 -0.438552 15.2766 973.026 it0 4m48 5998 Hard
6334 4.673 19.404 7.11782053 890.001 0.288053 -4.93915 12.3229 916.882 it0 4m48 2977 Hard
6335 6.212 31.790 12.917472 1339.66 45.0404 -0.919032 8.43427 844.477 it0 4m48 5922 Hard
6336 13.240 36.401 4.7445874 1559.78 -6.58026 2.24002 -2.91663 1011.08 it0 4m48 1976 Hard
6337 6.917 41.548 15.763377 1301.94 15.5017 -8.51454 24.1865 1308.3 it0 4m48 7509 Hard
6338 3.569 12.956 18.083532 856.729 18.2802 -5.35422 23.5834 889.574 it0 4m48 8484 Hard
6339 9.594 27.288 -17.035868 916.444 23.2742 -10.3805 -5.07825 1097.43 it0 4m48 51 Hard
6340 4.589 21.558 15.51738 1152.92 46.975 2.0171 11.3166 981.527 it0 4m48 7387 Hard
6341 4.763 18.219 4.7138556 673.71 9.04056 -5.20795 12.2889 919.46 it0 4m48 1962 Hard
6342 3.290 26.842 13.489085 913.753 37.9695 -18.0814 31.3346 928.134 it0 4m48 6245 Hard
6343 6.877 38.661 -1.7849767 698.307 -1.28167 1.74817 2.5856 1308.9 it0 4m48 539 Hard
6344 3.562 13.520 19.100106 1263.43 29.1706 -5.05216 20.4852 925.894 it0 4m48 8779 Hard
6345 5.452 39.084 14.5133105 1034.83 3.61405 -7.87853 24.1879 1218.05 it0 4m48 6852 Hard
6346 5.156 34.079 10.349789 1449.03 65.4419 4.5756 1.83647 1120.7 it0 4m48 4481 Hard
6347 4.628 21.469 15.038969 1248.65 32.9509 2.12013 10.0652 996.237 it0 4m48 7165 Hard
6348 6.781 40.514 11.0004077 1157.57 4.73077 -11.0463 22.1787 1175.5 it0 4m48 4817 Hard
6349 4.633 22.135 12.058126 606.536 11.2546 2.0119 13.3221 945.378 it0 4m48 5412 Hard
6350 4.529 19.758 10.673047 781.156 44.3927 1.48709 10.6816 975.113 it0 4m48 4651 Hard
