complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
5728 27.179 41.640 50.10788 10705.2 176.42 2.58158 -46.0724 1521.75 it0 1m56 5383 Easy
5729 22.293 47.060 72.892542 15535.5 197.631 0.108132 -60.7509 2379.6 it0 1m56 7047 Easy
5730 11.422 22.596 48.02284 9767.38 251.163 -0.75509 -40.607 1080.05 it0 1m56 5222 Easy
5731 2.800 5.648 -68.84706 4267.37 164.903 -3.44119 -80.291 2943.76 it0 1m56 1647 Easy
5732 2.056 4.913 -112.99504 3833.9 166.636 -5.4925 -107.933 3957.49 it0 1m56 1042 Easy
5733 24.351 48.282 100.879958 16635.9 221.581 -0.884952 -48.9909 1781.9 it0 1m56 8701 Easy
5734 11.992 20.753 114.22903 15951.4 291.573 -1.2677 -34.705 1222.8 it0 1m56 9163 Easy
5735 25.662 52.231 66.00924629 11810.4 154.26 -4.955371E-02 -37.4302 1615.76 it0 1m56 6573 Easy
5736 29.822 46.961 0.44437678 7198.38 137.665 -1.067322E-02 -55.0312 1787.42 it0 1m56 2563 Easy
5737 14.949 33.171 87.045326 15838.5 288.787 -0.218644 -53.9818 2002.71 it0 1m56 7960 Easy
5738 11.322 24.576 42.411931 12891.8 219.152 -0.859289 -64.5787 2325.96 it0 1m56 4843 Easy
5739 12.324 23.839 78.293117 13124.9 280.447 -0.608453 -41.8918 1326.01 it0 1m56 7400 Easy
5740 23.768 47.034 104.70132 16596.9 222.196 -1.75234 -43.7782 1795.91 it0 1m56 8863 Easy
5741 1.098 2.240 -197.330725 1891.29 62.1375 -12.9281 -149.949 5398.79 it0 1m56 761 Easy
5742 20.931 40.570 67.74967 13290.6 150.849 -1.79942 -47.4964 1736.9 it0 1m56 6691 Easy
5743 16.145 29.421 88.818799 13893.7 181.749 0.794009 -36.853 1587.67 it0 1m56 8081 Easy
5744 12.181 22.850 114.13635 15571.8 281.329 -0.76084 -30.0946 1353.95 it0 1m56 9158 Easy
5745 4.121 8.338 -76.26173 4929.28 289.049 -3.36122 -95.7646 2931.92 it0 1m56 1632 Easy
5746 14.067 31.389 78.222241 14236.9 221.356 -0.260319 -48.699 1740.1 it0 1m56 7392 Easy
5747 27.744 55.827 132.48658 17750 156.272 -1.43484 -30.7324 1440.89 it0 1m56 9528 Easy
5748 7.987 19.838 77.213458 11296.8 182.382 -0.653162 -24.1206 1280.46 it0 1m56 7329 Easy
5749 22.567 46.783 109.323037 16391.4 249.9 0.576937 -43.0003 1466.66 it0 1m56 9016 Easy
5750 26.686 49.743 72.475493 12743.2 171.418 0.534513 -40.8921 1631.31 it0 1m56 7019 Easy
5751 1.068 2.230 -200.80425 2048.64 108.585 -12.7932 -155.801 5378.23 it0 1m56 595 Easy
5752 1.030 2.094 -203.68225 1873.33 197.495 -13.4942 -155.693 5520.33 it0 1m56 335 Easy
5753 16.200 30.924 66.62131531 12422.1 157.818 -8.326469E-02 -45.3269 1376.77 it0 1m56 6615 Easy
5754 11.172 23.915 85.09198 13778.2 221.142 -4.63954 -34.3669 1589.5 it0 1m56 7849 Easy
5755 11.132 25.231 18.974404 10921.4 217.361 -0.725006 -68.5755 2311.27 it0 1m56 3337 Easy
5756 9.747 20.843 44.93226 10804.2 212.16 -3.01974 -46.5324 1567.92 it0 1m56 4998 Easy
5757 26.644 49.710 120.851761 17293.3 237.391 0.502151 -38.4746 1648.27 it0 1m56 9350 Easy
5758 9.723 20.933 78.29247 14050.3 248.946 -2.89859 -46.5681 1523.33 it0 1m56 7399 Easy
5759 12.609 26.010 54.616625 12410.6 163.443 0.504295 -49.2948 2233.33 it0 1m56 5737 Easy
5760 2.071 5.026 -109.87363 4180.37 217.065 -5.67498 -108.024 4014.9 it0 1m56 1150 Easy
5761 7.529 15.625 63.66423 11866.5 328.726 -2.50553 -40.8808 1490.17 it0 1m56 6404 Easy
5762 10.363 23.197 68.130294 12440.8 275.575 -0.175456 -43.3969 1546.11 it0 1m56 6713 Easy
5763 8.393 17.130 43.1664 12033.5 284.01 -1.8782 -53.8626 2426.79 it0 1m56 4884 Easy
5764 11.341 24.585 32.93014 11816.5 211.372 -0.86678 -63.2183 2326.35 it0 1m56 4221 Easy
5765 1.043 2.099 -201.05205 2379.69 152.125 -13.4489 -157.508 5541.33 it0 1m56 576 Easy
5766 19.739 39.992 57.663618 11645.5 216.587 0.244048 -46.0876 1511.37 it0 1m56 5980 Easy
5767 11.113 22.821 26.62742 11380.6 189.727 -0.83995 -65.804 2243.19 it0 1m56 3792 Easy
5768 1.051 2.163 -207.74013 2049.7 147.877 -13.3719 -161.174 5517 it0 1m56 66 Easy
5769 13.794 27.077 36.263972 10675.2 192.848 -0.736708 -55.55 1612.98 it0 1m56 4437 Easy
5770 7.222 13.011 -21.962664 7467.72 202.87 -0.626164 -75.4848 2255.76 it0 1m56 2049 Easy
5771 19.335 39.338 45.32238 10519.5 104.862 1.02246 -45.3286 1661.51 it0 1m56 5029 Easy
5772 17.505 37.957 40.80081 11522.3 111.682 -1.88191 -54.3209 1933.62 it0 1m56 4741 Easy
5773 28.745 43.904 29.207408 11149 194.181 0.147398 -65.3643 1900.75 it0 1m56 3956 Easy
5774 3.817 9.137 -45.42916 4512.69 102.465 -1.39531 -66.903 2328.24 it0 1m56 1704 Easy
5775 24.731 39.401 86.53328 15117.4 185.115 2.72713 -53.0555 1616.35 it0 1m56 7934 Easy
5776 7.646 16.516 6.52072 7222.93 134.381 1.24541 -46.2297 2206.81 it0 1m56 2773 Easy
5777 17.487 35.626 33.965369 10568.6 226.762 0.243349 -54.6856 1954.6 it0 1m56 4284 Easy
5778 1.100 2.278 -196.881915 1932.9 76.1285 -13.0148 -149.968 5398.94 it0 1m56 770 Easy
5779 19.701 42.180 89.02329 15484.2 190.285 -1.07836 -49.8143 1682.89 it0 1m56 8089 Easy
5780 20.026 33.869 112.01572814 15884.6 265.331 8.261814E-02 -36.9549 1261.13 it0 1m56 9103 Easy
5781 2.087 5.032 -110.132 4028.16 183.441 -5.53531 -107.19 3952.27 it0 1m56 1145 Easy
5782 26.989 41.299 46.057969 11641.1 217.195 -0.551481 -53.7218 1825.17 it0 1m56 5078 Easy
5783 1.045 2.127 -206.17418 2086.34 153.372 -13.4715 -159.767 5533.28 it0 1m56 137 Easy
5784 23.931 49.749 47.864976 12329.7 136.321 0.785666 -56.9635 2061.74 it0 1m56 5213 Easy
5785 23.251 49.558 71.41951 13332 173.673 1.36198 -47.0347 1796.45 it0 1m56 6951 Easy
5786 29.080 42.993 19.21484 10335.6 217.09 1.42724 -69.3711 1836.82 it0 1m56 3349 Easy
5787 11.085 22.631 -2.874887 8054.49 109.74 -0.730887 -62.3958 2139.05 it0 1m56 2459 Easy
5788 27.921 42.187 34.47127 9661.83 219.701 1.01336 -47.0465 1831.09 it0 1m56 4324 Easy
5789 15.402 32.821 81.54377 14190.7 179.91 -1.25853 -42.6781 1822.57 it0 1m56 7588 Easy
5790 11.202 22.957 112.46216 14886.9 227.858 1.23213 -29.9793 993.825 it0 1m56 9111 Easy
5791 10.768 23.739 5.009878 11177.2 152.354 0.134938 -83.744 2467.66 it0 1m56 2720 Easy
5792 11.951 24.819 118.63213 16521.9 241.718 -1.86455 -33.2034 1393.61 it0 1m56 9301 Easy
5793 22.916 43.590 52.23769 11379.3 158.213 -0.63534 -46.7376 1576.45 it0 1m56 5554 Easy
5794 7.118 14.150 24.488072 8485.96 158.328 0.286292 -43.4907 1875.04 it0 1m56 3655 Easy
5795 8.533 19.276 12.73223 9028.28 160.833 1.7048 -58.7192 2214.45 it0 1m56 3033 Easy
5796 1.061 2.143 -204.46181 2181.38 128.409 -13.4116 -159.129 5501.91 it0 1m56 268 Easy
5797 9.759 20.825 55.26544 11722.5 233.954 -3.1029 -45.7843 1541.19 it0 1m56 5787 Easy
5798 9.743 20.871 76.79965 13800.2 224.2 -3.00965 -44.6173 1581.74 it0 1m56 7300 Easy
5799 17.069 34.908 63.642139 13478.1 237.042 -0.222181 -53.3702 1991.69 it0 1m56 6402 Easy
5800 28.826 43.029 36.64374 9869.58 145.705 2.09479 -49.6444 1595.95 it0 1m56 4462 Easy
5801 24.667 43.622 80.559303 14035.4 347.613 -0.150827 -45.7005 1741.95 it0 1m56 7546 Easy
5802 26.249 49.134 104.597802 16524 337.784 -0.801938 -42.6376 2058.05 it0 1m56 8860 Easy
5803 16.247 33.405 53.52391 13083.7 201.957 1.30964 -60.8989 1974.34 it0 1m56 5656 Easy
5804 2.096 5.046 -120.31654 3060.32 165.647 -5.60601 -107.537 3943.32 it0 1m56 843 Easy
5805 11.527 23.056 130.39291 18172.9 277.739 -1.62238 -38.2949 1419.62 it0 1m56 9488 Easy
5806 12.068 20.859 92.51508 13405.5 285.105 -1.23347 -31.1651 1199.24 it0 1m56 8294 Easy
5807 1.098 2.370 -200.357191 1871.68 92.1009 -12.6779 -154.008 5330.91 it0 1m56 624 Easy
5808 22.507 38.384 78.89866 14785.6 244.592 2.62314 -56.1394 1788.7 it0 1m56 7435 Easy
5809 2.074 4.991 -115.73034 3872.39 247.079 -5.97183 -110.741 4021.22 it0 1m56 952 Easy
5810 2.230 4.545 -103.52142 3448.17 159.815 -4.87297 -99.0762 3565.21 it0 1m56 1252 Easy
5811 16.222 29.730 79.64041 12820.8 170.128 0.70593 -35.2468 1572.8 it0 1m56 7491 Easy
5812 1.034 2.092 -204.9501 2009.54 178.08 -13.2425 -158.147 5543.68 it0 1m56 229 Easy
5813 2.222 4.586 -104.87861 3383.28 162.893 -4.85594 -99.6436 3584.08 it0 1m56 1243 Easy
5814 5.306 11.742 12.43631 7961.76 164.599 1.73062 -50.9782 1957.97 it0 1m56 3015 Easy
5815 24.852 47.953 70.273124 15633 220.069 -0.205966 -66.1609 2189.07 it0 1m56 6867 Easy
5816 9.415 17.316 100.3035 14739.9 223.952 -2.45902 -32.5169 1435.91 it0 1m56 8669 Easy
5817 10.863 23.821 -18.022727 9221.22 128.446 -0.391187 -86.5744 2455.38 it0 1m56 2125 Easy
5818 12.295 28.186 88.639766 13294.1 204.471 0.527756 -32.044 1482.97 it0 1m56 8066 Easy
5819 22.528 46.767 68.513605 12692.9 178.535 0.536055 -46.3325 1440.43 it0 1m56 6741 Easy
5820 1.089 2.204 -198.764571 1971.29 80.9529 -13.1625 -151.648 5447.65 it0 1m56 711 Easy
5821 29.068 42.956 10.27429 9596.36 197.811 1.52928 -70.7073 1848.94 it0 1m56 2929 Easy
5822 11.369 24.563 30.215368 11539.9 190.339 -0.909422 -63.6795 2249.81 it0 1m56 4034 Easy
5823 11.328 24.582 28.293007 11628.3 195.309 -0.834883 -66.2749 2283.33 it0 1m56 3894 Easy
5824 8.097 17.394 42.69336 10023.7 289.45 4.22176 -46.74 1791.99 it0 1m56 4862 Easy
5825 11.020 18.968 55.031494 11319 177.173 0.849164 -46.8704 1390.9 it0 1m56 5774 Easy
5826 7.791 15.478 80.60954 12362.4 205.575 -2.04341 -30.8732 1215.36 it0 1m56 7550 Easy
5827 17.291 39.031 117.35728 17161.1 257.848 -1.9055 -36.0454 1888.13 it0 1m56 9272 Easy
5828 24.737 39.583 48.40217 10776 154.018 2.67809 -47.7137 1586.24 it0 1m56 5252 Easy
5829 2.100 5.137 -121.93352 2882.02 166.556 -6.80188 -106.055 3956.24 it0 1m56 826 Easy
5830 16.045 28.627 111.16729 16151 149.677 0.59702 -40.3606 1207.59 it0 1m56 9083 Easy
5831 24.621 43.560 83.962398 14477.5 322.102 -0.182522 -46.6563 1719.48 it0 1m56 7768 Easy
5832 15.422 33.015 98.48138 15627.1 224.342 -1.59494 -39.5451 1889.3 it0 1m56 8586 Easy
5833 22.549 46.751 77.200698 13698.9 216.644 0.547558 -46.8276 1567.47 it0 1m56 7328 Easy
5834 2.788 4.966 -82.83559 4690.1 147.002 -5.42141 -92.6943 3309.09 it0 1m56 1583 Easy
5835 23.219 42.999 45.841762 9555.21 177.612 -0.252258 -36.5133 1472.09 it0 1m56 5062 Easy
5836 9.712 20.859 101.00468 16164.9 274.492 -2.98404 -45.0579 1534.73 it0 1m56 8705 Easy
5837 22.556 46.787 103.455807 15600.7 246.869 0.596917 -40.9199 1469.69 it0 1m56 8808 Easy
5838 11.531 24.487 102.29141 14646.9 184.281 0.476 -30.7472 1574.92 it0 1m56 8769 Easy
5839 10.113 20.289 36.85535 10747.9 209.274 1.20381 -56.2547 1766.55 it0 1m56 4479 Easy
5840 23.299 39.046 12.191813 9991.46 167.128 0.193833 -63.3935 2619.44 it0 1m56 3009 Easy
5841 1.012 2.000 -205.15644 1947.75 232.376 -13.6563 -157.068 5623.34 it0 1m56 207 Easy
5842 11.169 25.303 29.857398 11932.7 264.241 -0.814112 -67.6161 2368.18 it0 1m56 4002 Easy
5843 13.777 41.319 95.20151044 18631.5 241.051 1.040044E-02 -72.223 2131.14 it0 1m56 8448 Easy
5844 7.343 13.852 77.512104 10990.3 205.781 0.725694 -22.1116 1306.28 it0 1m56 7345 Easy
5845 12.152 23.159 116.6285 15393.9 218.784 1.11552 -30.8547 975.916 it0 1m56 9248 Easy
5846 10.576 22.636 39.11178 11513.5 365.058 -12.5838 -45.1572 2193.28 it0 1m56 4627 Easy
5847 13.775 26.973 67.031399 13801.5 199.014 -0.967641 -56.4206 1558.55 it0 1m56 6636 Easy
5848 24.098 48.222 103.14513 14978 191.937 1.66386 -35.261 1495.71 it0 1m56 8796 Easy
5849 24.804 48.699 69.999174 13186.1 169.929 -0.600016 -45.4163 1754.48 it0 1m56 6850 Easy
5850 11.339 24.582 9.900917 9217.79 181.335 -0.862833 -60.5088 2271.87 it0 1m56 2913 Easy
5851 2.057 4.914 -111.15425 3961.51 263.181 -6.19476 -106.469 4073.74 it0 1m56 1098 Easy
5852 2.799 5.004 -86.07523 4530.74 155.363 -5.31826 -94.406 3321.2 it0 1m56 1527 Easy
5853 12.478 23.514 74.10819 12707 241.859 -2.0139 -37.7287 1563.78 it0 1m56 7111 Easy
5854 1.079 2.174 -204.395987 1727.96 80.9713 -12.801 -155.228 5445.63 it0 1m56 273 Easy
5855 24.837 47.877 58.123583 14170.5 212.246 -0.196077 -63.8787 2162.91 it0 1m56 6003 Easy
5856 21.522 47.011 66.134795 14667.8 180.679 -0.457795 -61.1015 2079.07 it0 1m56 6578 Easy
5857 27.436 45.754 99.36639 15540.6 226.415 -2.16556 -39.1802 1695.8 it0 1m56 8623 Easy
5858 23.836 38.698 100.50413 15029.2 286.539 -9.20176 -30.7328 1271.87 it0 1m56 8675 Easy
5859 28.680 40.120 -16.35635267 7285.5 243.762 -6.437267E-02 -70.7266 2085.8 it0 1m56 2165 Easy
5860 20.007 37.001 103.9156 15095 171.381 -4.70881 -30.0213 1401.81 it0 1m56 8829 Easy
5861 21.970 39.963 54.566808 11239.9 266.522 -0.531612 -45.0366 1492.92 it0 1m56 5732 Easy
5862 23.963 47.446 138.6382 18642.1 254.251 -2.25001 -33.0786 1499.67 it0 1m56 9595 Easy
5863 11.129 24.460 86.36771 13555.2 199.655 -4.32484 -31.0662 1578.98 it0 1m56 7921 Easy
5864 11.100 25.212 13.328245 10764.2 205.504 -0.605795 -72.5452 2321.78 it0 1m56 3060 Easy
5865 7.256 14.285 11.604243 7559.79 151.806 0.390183 -46.906 1899.59 it0 1m56 2986 Easy
5866 7.341 17.219 55.07423 10191.7 181.478 -1.76335 -33.6326 1326.16 it0 1m56 5776 Easy
5867 26.386 49.048 68.123346 12845.1 260.49 -0.516054 -41.6864 2073.01 it0 1m56 6712 Easy
5868 9.735 20.930 63.19684 12492.4 227.982 -2.90798 -46.1734 1492.56 it0 1m56 6375 Easy
5869 11.574 22.972 66.82335 11692.5 212.069 -2.01474 -36.1311 1407.65 it0 1m56 6623 Easy
5870 19.398 39.668 112.95101 15010 229.096 1.12775 -28.1345 1243.32 it0 1m56 9126 Easy
5871 11.994 26.327 81.22144 12387.6 267.712 -1.19458 -31.3863 1275.08 it0 1m56 7571 Easy
5872 12.326 29.326 57.796188 12763.8 235.083 0.479758 -52.6315 2004.09 it0 1m56 5984 Easy
5873 7.195 13.095 1.341882 9364.79 246.778 -0.484898 -70.5282 2376.07 it0 1m56 2591 Easy
5874 11.229 23.666 70.90636 12238.7 188.765 -4.90589 -31.8731 1658.93 it0 1m56 6906 Easy
5875 24.831 47.681 38.715731 12177.8 174.203 -0.205699 -63.3947 2120.39 it0 1m56 4598 Easy
5876 7.819 18.566 38.2107 10304.3 155.302 1.86728 -53.8298 1442.28 it0 1m56 4563 Easy
5877 14.841 31.710 144.132435 20056.7 265.108 -0.491845 -43.2124 1538.14 it0 1m56 9646 Easy
5878 16.310 30.298 160.71233 20369.9 253.225 1.50368 -35.2299 1179.27 it0 1m56 9749 Easy
5879 10.113 20.308 54.51532 12025.4 227.449 1.25813 -51.5461 1772.52 it0 1m56 5729 Easy
5880 9.786 20.791 48.17054 10599.1 210.172 -3.18948 -41.4544 1527.83 it0 1m56 5233 Easy
5881 9.293 20.223 60.73253 11987.3 244.257 -4.53384 -42.5514 1449.78 it0 1m56 6209 Easy
5882 14.860 31.677 87.181372 13898.1 186.182 -0.422448 -38.9325 1430.65 it0 1m56 7969 Easy
5883 11.072 25.508 134.235945 17066.4 211.004 -0.437895 -27.6964 1040.38 it0 1m56 9545 Easy
5884 2.929 5.946 -52.05658 5412.03 195.825 -2.61723 -75.1169 3040.1 it0 1m56 1690 Easy
5885 12.751 25.288 101.72865 14012.9 159.51 1.07265 -29.91 1115.81 it0 1m56 8738 Easy
5886 11.505 22.925 74.86174 12854.3 235.159 2.18255 -45.552 1266.34 it0 1m56 7162 Easy
5887 15.394 32.755 78.0815 14235.8 152.774 -1.30344 -46.0791 1842.17 it0 1m56 7380 Easy
5888 25.705 40.421 105.17712 15529.4 177.676 1.03286 -41.7848 1114.17 it0 1m56 8877 Easy
5889 7.664 15.062 26.011936 9719.89 305.826 -0.193424 -53.4465 2060.53 it0 1m56 3752 Easy
5890 11.082 22.800 45.115958 13465.7 234.959 -0.770132 -68.4153 2270.52 it0 1m56 5012 Easy
5891 28.872 41.391 -0.753954 7699.37 147.511 0.508336 -58.9812 2074.99 it0 1m56 2519 Easy
5892 11.121 25.198 35.321459 12387.5 246.743 -0.712471 -67.4547 2285.38 it0 1m56 4377 Easy
5893 17.932 32.931 102.39043 17584 192.067 -1.71634 -55.7787 1787.52 it0 1m56 8771 Easy
5894 19.788 35.255 85.96111 14835.5 177.326 2.31395 -50.8945 1558.66 it0 1m56 7892 Easy
5895 23.979 38.864 93.49561 14473 166.173 -4.98822 -34.4946 1341.33 it0 1m56 8354 Easy
5896 10.474 23.286 64.370285 12414.2 270.244 0.298745 -46.0439 1672.9 it0 1m56 6448 Easy
5897 15.388 32.646 82.95379 14556.8 148.878 -1.36889 -44.2886 1844.55 it0 1m56 7695 Easy
5898 10.826 22.110 26.90775807 10643.8 143.909 -4.753193E-02 -60.1979 2072.39 it0 1m56 3805 Easy
5899 11.127 23.052 28.737389 11821.1 230.312 -0.641231 -68.3855 2275 it0 1m56 3923 Easy
5900 16.167 29.471 99.81853 14615.8 215.715 0.80848 -32.8028 1650.23 it0 1m56 8647 Easy
5901 12.657 24.983 115.19329 15409.7 189.402 1.02717 -31.2593 1056.56 it0 1m56 9212 Easy
5902 12.813 25.523 81.590077 12137.6 173.771 0.917767 -31.3211 1112.03 it0 1m56 7594 Easy
5903 18.373 34.657 93.204907 15624.4 131.473 0.397477 -45.5551 1919.62 it0 1m56 8331 Easy
5904 7.843 15.636 63.74186 10611.7 145.299 -2.16163 -29.2436 1242.29 it0 1m56 6407 Easy
5905 2.058 4.940 -114.62333 3576.43 159.892 -5.60515 -106.441 3994.04 it0 1m56 992 Easy
5906 19.010 34.173 188.1526 21614.1 215.911 -1.10541 -17.8079 1123.42 it0 1m56 9899 Easy
5907 19.071 34.580 115.071807 15336 136.738 0.109327 -26.9167 1284.82 it0 1m56 9203 Easy
5908 9.651 20.193 30.250927 10688.2 231.023 0.287397 -63.9035 1532.52 it0 1m56 4038 Easy
5909 21.428 40.880 83.48132 14071.3 208.628 -1.47996 -42.1895 1564.85 it0 1m56 7739 Easy
5910 17.096 34.979 65.66962 13329.1 207.078 -0.25146 -50.2444 1919.63 it0 1m56 6551 Easy
5911 1.079 2.256 -200.10058 2247.97 106.532 -13.1847 -156.286 5417.49 it0 1m56 641 Easy
5912 1.092 2.268 -197.008188 2051.17 75.3612 -12.879 -151.334 5406.05 it0 1m56 769 Easy
5913 28.090 46.381 138.22795 18328.4 288.74 4.91555 -40.7363 1212.27 it0 1m56 9587 Easy
5914 11.151 24.361 54.410692 13915.2 216.546 -0.431668 -63.9324 2254.27 it0 1m56 5718 Easy
5915 2.779 4.926 -84.01984 4777.49 172.395 -5.36579 -94.9861 3316.68 it0 1m56 1567 Easy
5916 26.940 40.197 23.90443 9112.74 209.601 -0.54978 -51.514 1725.52 it0 1m56 3620 Easy
5917 2.086 5.015 -114.97692 3409.8 161.286 -5.72948 -105.82 3913.83 it0 1m56 975 Easy
5918 11.515 23.104 94.7165 14658.8 260.307 -1.72137 -38.699 1405.42 it0 1m56 8420 Easy
5919 2.793 5.021 -89.22486 4172.73 150.346 -5.23342 -94.0876 3313.46 it0 1m56 1470 Easy
5920 9.753 20.898 45.78628 11087.3 236.522 -2.99994 -48.9792 1547.28 it0 1m56 5057 Easy
5921 15.402 32.749 80.40269 14406.2 145.742 -1.30683 -45.4473 1836.26 it0 1m56 7536 Easy
5922 2.796 4.963 -94.27621 4025.03 155.179 -5.3029 -97.5143 3326.11 it0 1m56 1372 Easy
5923 11.743 20.486 94.17405 13954.6 265.065 -1.3079 -34.8788 1183.59 it0 1m56 8394 Easy
5924 17.004 29.615 177.45313 19491.5 263.164 -1.01434 -8.11597 1096.32 it0 1m56 9847 Easy
5925 1.142 2.485 -201.280198 1690.84 48.8302 -12.5423 -153.312 5282.26 it0 1m56 553 Easy
5926 1.033 2.050 -198.4858 2268.73 159.5 -13.2906 -154.056 5542.15 it0 1m56 723 Easy
5927 11.154 25.269 14.506204 10405.2 205.655 -0.694546 -67.798 2310.98 it0 1m56 3116 Easy
5928 2.866 5.110 -95.02252 3512.97 142.497 -4.99249 -93.52 3306.47 it0 1m56 1356 Easy
5929 15.404 33.212 112.43262 17308.6 206.01 -1.47668 -42.8336 1840.32 it0 1m56 9110 Easy
5930 11.125 25.198 23.504975 11036.4 205.568 -0.689405 -65.3382 2288.71 it0 1m56 3590 Easy
5931 6.516 13.893 60.73384 12246.7 239.397 -2.12223 -46.3434 1566.15 it0 1m56 6210 Easy
5932 9.299 26.765 16.031895 7227.33 107.29 0.256395 -41.8841 1568.66 it0 1m56 3183 Easy
5933 9.516 17.405 65.14319 11449.1 190.154 -2.43345 -34.3697 1444.62 it0 1m56 6505 Easy
5934 7.365 15.942 57.91559 11207.5 200.384 1.00755 -42.1936 1497.72 it0 1m56 5989 Easy
5935 11.563 22.975 63.62081 11296.5 202.861 -1.9345 -34.8037 1463.46 it0 1m56 6400 Easy
5936 23.723 39.305 7.56111 9916.75 165.25 1.49801 -69.6113 2514.56 it0 1m56 2812 Easy
5937 1.064 2.166 -202.92077 1698.58 108.883 -13.124 -153.252 5461.94 it0 1m56 405 Easy
5938 11.171 24.056 69.02725 12630.5 200.206 -4.76781 -38.8945 1561.75 it0 1m56 6782 Easy
5939 27.880 49.624 42.190027 9751.8 141.467 0.680657 -39.5433 1788 it0 1m56 4830 Easy
5940 24.815 48.661 69.966588 12971 163.554 -0.474552 -43.5083 1739.61 it0 1m56 6846 Easy
5941 1.023 2.036 -204.55992 1876.3 206.928 -13.5528 -156.029 5581.04 it0 1m56 262 Easy
5942 11.320 24.552 47.929444 13275.9 227.083 -0.864986 -62.9994 2323.6 it0 1m56 5216 Easy
5943 2.119 5.090 -119.78733 2615.99 149.311 -5.48424 -102.854 3910.21 it0 1m56 845 Easy
5944 16.095 29.129 59.322729 13283.7 135.825 -0.682021 -55.885 1830.55 it0 1m56 6111 Easy
5945 9.721 20.898 44.55737 11116.9 243.929 -2.89972 -50.4126 1573.86 it0 1m56 4973 Easy
5946 22.161 45.605 91.155432 14882 172.822 -0.754488 -43.8041 1483.42 it0 1m56 8221 Easy
5947 26.985 39.401 -20.53065 8452.36 163.177 -5.35842 -77.3534 2397.42 it0 1m56 2068 Easy
5948 21.833 36.256 60.62573 13385.6 278.484 1.95349 -61.3263 1664.23 it0 1m56 6206 Easy
5949 11.134 24.447 30.327975 12062.7 240.207 -0.375495 -68.9985 2332.71 it0 1m56 4043 Easy
5950 2.227 4.443 -98.35616 3879.66 176.903 -5.07159 -98.6755 3517.47 it0 1m56 1312 Easy
5951 1.133 2.383 -201.173773 1636.43 44.1227 -12.3978 -152.381 5320.05 it0 1m56 563 Easy
5952 11.077 25.148 46.629406 13983.4 263.024 -0.656034 -71.3963 2378.25 it0 1m56 5121 Easy
5953 17.117 34.931 31.77183 10138.9 200.014 -0.17961 -51.8576 1958.01 it0 1m56 4148 Easy
5954 9.790 20.784 59.62863 12331.5 211.127 -3.23044 -46.5587 1600.85 it0 1m56 6136 Easy
5955 22.583 46.771 79.300842 13661.5 240.094 0.539202 -45.0508 1520.35 it0 1m56 7467 Easy
5956 27.808 55.936 88.576 13009 167.398 -1.51778 -27.5999 1407.03 it0 1m56 8063 Easy
5957 11.119 22.971 24.132388 11553.9 214.651 -0.681922 -70.1667 2270.45 it0 1m56 3633 Easy
5958 11.105 25.164 34.561457 12604.7 264.47 -0.722943 -69.9554 2345.19 it0 1m56 4333 Easy
5959 11.096 25.160 30.906178 11977.6 222.999 -0.635712 -67.2179 2324.62 it0 1m56 4076 Easy
5960 7.597 15.222 -2.815623 7341.83 179.527 0.123907 -58.6475 1950.56 it0 1m56 2460 Easy
5961 6.978 13.960 -25.82135 6784.77 181.492 -0.11057 -73.9458 2142.76 it0 1m56 1955 Easy
5962 25.672 39.972 52.47212 11082.8 262.787 -0.15515 -42.3377 1849.09 it0 1m56 5566 Easy
5963 18.472 37.006 55.936984 13303.1 403.369 -0.799106 -60.6184 1971.02 it0 1m56 5843 Easy
5964 10.105 20.245 65.63161 13177.7 237.979 1.24892 -52.5149 1725.92 it0 1m56 6549 Easy
5965 23.624 40.717 42.077251 10201.9 216.534 -0.339089 -46.8933 1487.47 it0 1m56 4825 Easy
5966 22.611 46.867 105.34424 16410.5 240.348 0.55196 -46.1232 1559.3 it0 1m56 8883 Easy
5967 1.031 2.050 -205.59446 2077.09 165.274 -13.1142 -159.783 5512.09 it0 1m56 169 Easy
5968 17.090 34.938 59.822103 12840 205.297 -0.207167 -50.8714 1955.23 it0 1m56 6154 Easy
5969 1.029 2.028 -205.35174 1937.08 177.496 -13.2837 -157.463 5575.08 it0 1m56 193 Easy
5970 18.384 36.802 47.611602 12136.4 409.96 -0.701698 -58.004 1914.63 it0 1m56 5192 Easy
5971 1.070 2.263 -203.0312 1793.04 108.8 -12.4994 -155.638 5391.22 it0 1m56 396 Easy
5972 12.189 22.772 119.120228 15889.9 298.326 -0.669432 -28.2354 1385.72 it0 1m56 9315 Easy
5973 1.056 2.156 -205.48102 1863.38 117.098 -12.9075 -157.575 5480.33 it0 1m56 174 Easy
5974 6.199 14.104 17.19068 7879.04 263.441 -2.55823 -43.4816 1819.43 it0 1m56 3248 Easy
5975 1.032 2.071 -205.37732 1916.68 166.728 -13.3633 -156.989 5585.91 it0 1m56 189 Easy
5976 11.917 22.805 2576288.0248 11522.2 2.576419E+08 -34.0857 -143.828 6828.35 it0 1m56 10000 Easy
5977 2.090 5.061 -113.68508 3502.84 144.701 -5.43369 -105.359 3936.78 it0 1m56 1015 Easy
5978 11.327 24.572 11.249888 9602.73 195.517 -0.842682 -63.0241 2286.58 it0 1m56 2969 Easy
