complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
6276 4.571 21.601 -15.0679231 525.998 5.46199 0.538207 -6.50453 1441.62 it0 2hi7 4338 Hard
6277 4.034 16.992 -18.082859 1042.44 29.7619 0.157422 -16.0399 1292.24 it0 2hi7 3324 Hard
6278 5.496 13.231 -27.6177319 844.484 4.62081 5.69812 -27.8514 1395.55 it0 2hi7 597 Hard
6279 3.554 6.633 -14.6549846 995.322 5.50354 2.27643 -16.9704 996.927 it0 2hi7 4510 Hard
6280 6.610 22.477 -11.47933747 790.871 -0.628347 -0.668664 -9.05512 965.798 it0 2hi7 5791 Hard
6281 12.127 24.196 -22.8621955 665.242 0.14745 0.56381 -18.386 1169.39 it0 2hi7 1681 Hard
6282 11.684 28.034 1.352976 1518.27 41.7626 2.24794 -6.54225 995.304 it0 2hi7 9272 Hard
6283 9.085 31.785 5.25647 1688.45 58.595 9.15362 -11.334 1003.36 it0 2hi7 9582 Hard
6284 5.183 21.911 -31.2538281 819.477 -7.62461 0.203848 -25.8454 1373.08 it0 2hi7 99 Hard
6285 11.709 28.993 -3.351111 1549.15 19.5533 0.639466 -9.31851 1035.91 it0 2hi7 8514 Hard
6286 8.581 17.025 10.829459 1962.7 37.1109 -2.27612 2.80312 969.565 it0 2hi7 9816 Hard
6287 7.452 18.588 -10.582596 1184.25 28.7729 0.167465 -13.6043 927.599 it0 2hi7 6156 Hard
6288 7.078 24.326 -14.90112794 702.148 -0.909794 -2.07995 -9.62416 1020.94 it0 2hi7 4406 Hard
6289 9.296 23.287 -5.051685 1443.31 20.1867 -0.767012 -10.9775 794.214 it0 2hi7 8091 Hard
6290 9.665 39.626 -16.516828 1019.81 19.0792 -1.32297 -15.6409 994.185 it0 2hi7 3861 Hard
6291 4.059 9.956 -23.804195 744.891 18.1315 3.34068 -23.5184 1125.67 it0 2hi7 1417 Hard
6292 11.938 27.625 17.986472 2214.15 48.4206 0.861698 0.870398 637.133 it0 2hi7 9924 Hard
6293 13.217 29.751 -10.684102 744.614 5.3938 -1.11504 -2.27404 1479.51 it0 2hi7 6123 Hard
6294 5.029 22.223 -26.135958 813.061 43.5672 -3.92684 -15.2447 1553.07 it0 2hi7 874 Hard
6295 10.178 29.657 -17.825095 757.082 10.3115 -5.89369 -10.8872 871.814 it0 2hi7 3412 Hard
6296 6.201 23.535 -3.74317 1146.73 13.602 2.79089 -5.15328 1298.41 it0 2hi7 8434 Hard
6297 8.884 25.493 8.30017 1637.56 37.306 3.24266 -4.087 760.415 it0 2hi7 9740 Hard
6298 13.230 29.175 -12.495643 764.829 16.6297 3.422 -8.76803 1496.42 it0 2hi7 5376 Hard
6299 9.509 28.464 -21.186041 1259.93 17.0079 -3.61952 -19.5037 1083.22 it0 2hi7 2267 Hard
6300 5.447 13.119 -33.319734 237.514 -19.1494 5.11132 -26.7698 1384.49 it0 2hi7 19 Hard
6301 4.397 11.812 -23.188266 901.821 13.2634 3.43479 -22.8261 1294.78 it0 2hi7 1586 Hard
6302 6.998 18.861 -15.5074216 1091.04 9.45884 -1.86191 -12.5306 1211.99 it0 2hi7 4179 Hard
6303 7.518 16.247 -23.656867 1007.37 37.3593 -1.85466 -20.818 1143.15 it0 2hi7 1468 Hard
6304 13.067 28.043 -10.77535736 664.228 -0.488736 4.05547 -7.14202 1432.62 it0 2hi7 6089 Hard
6305 5.720 27.718 0.474923 1920.33 35.6883 2.01671 -8.67887 1242.31 it0 2hi7 9160 Hard
6306 13.304 28.300 -26.7026442 707.358 8.58758 3.3278 -24.3995 1279.04 it0 2hi7 757 Hard
6307 4.058 17.173 -23.443485 778.888 36.1482 0.255453 -18.7968 1305.25 it0 2hi7 1520 Hard
6308 7.110 19.510 -16.188446 1305.28 15.4074 -1.60922 -16.1906 1159.55 it0 2hi7 3963 Hard
6309 11.376 22.316 -20.830778 664.061 10.5632 0.38458 -17.4573 1050.43 it0 2hi7 2383 Hard
6310 7.063 18.625 -18.1290549 909.321 -1.44649 -1.5006 -14.1055 1160.17 it0 2hi7 3309 Hard
6311 11.609 28.735 -6.8555896 944.711 8.03824 -0.183502 -5.51078 1068.88 it0 2hi7 7553 Hard
6312 6.900 25.373 -8.903759 1280.97 23.1381 1.93296 -12.6145 1126.33 it0 2hi7 6795 Hard
6313 4.049 17.041 -22.07710816 1173.98 46.9729 4.336284E-02 -20.8762 1345.38 it0 2hi7 1948 Hard
6314 7.336 26.114 -15.957473 291.361 -13.2093 3.38955 -9.57174 1255.68 it0 2hi7 4022 Hard
6315 13.792 30.766 -20.119292 1071.34 39.6508 -3.2355 -16.0319 1196.18 it0 2hi7 2620 Hard
6316 10.922 23.098 -22.8838668 1124.13 6.99032 -2.91997 -20.0695 1120.56 it0 2hi7 1670 Hard
6317 5.576 23.339 3.60062749 1891.4 20.3052 -5.539451E-02 -5.91544 954.559 it0 2hi7 9477 Hard
6318 9.311 20.839 -31.754629 443.448 0.4621 -4.86993 -21.4295 989.43 it0 2hi7 66 Hard
6319 8.142 18.832 -16.5361 982.529 27.574 -4.47085 -13.2737 889.258 it0 2hi7 3854 Hard
6320 7.209 24.872 -11.661483 1137.83 11.3717 -2.72438 -9.47982 1094.93 it0 2hi7 5727 Hard
6321 7.297 25.344 -9.294452 1257.26 16.3848 -3.12395 -8.01595 1089.1 it0 2hi7 6648 Hard
6322 6.211 23.543 -6.710641 1008.78 21.6679 2.94377 -6.96659 1299.23 it0 2hi7 7596 Hard
6323 12.811 26.853 -10.170706 886.417 33.5054 5.66477 -10.2123 1482.24 it0 2hi7 6313 Hard
6324 7.419 17.667 -8.279701 1455.81 36.7411 0.108918 -14.1782 913.593 it0 2hi7 7014 Hard
6325 11.971 23.873 -24.5024196 508.778 -7.64246 0.265325 -18.6254 1115.37 it0 2hi7 1203 Hard
6326 10.990 23.067 -22.8040394 1127.74 7.59006 -2.80034 -19.8766 1148.04 it0 2hi7 1697 Hard
6327 8.089 24.143 -21.1298703 868.788 7.85097 -2.48276 -11.6211 1579.24 it0 2hi7 2290 Hard
6328 6.260 26.077 4.73223 1880.4 34.5948 -0.194798 -3.48162 1074.13 it0 2hi7 9551 Hard
6329 5.429 12.728 -29.481144 394.559 -16.3184 5.21315 -24.8439 1363.28 it0 2hi7 287 Hard
6330 6.193 23.242 -7.189697 858.307 19.8333 2.8382 -6.2276 1258.17 it0 2hi7 7421 Hard
6331 9.688 21.229 -9.612964 1259.02 31.0713 -0.593607 -13.61 831.027 it0 2hi7 6519 Hard
6332 11.332 22.230 -17.230111 801.806 28.6185 0.383644 -15.5716 1034.64 it0 2hi7 3595 Hard
6333 11.657 28.675 2.028935 1837.41 32.1738 0.378467 -5.87587 1116.95 it0 2hi7 9355 Hard
6334 10.227 22.132 -12.946171 1035.58 51.8209 1.16367 -15.9265 905.735 it0 2hi7 5187 Hard
6335 3.572 8.903 -21.096281 828.709 17.6229 3.1057 -22.5789 1008.64 it0 2hi7 2297 Hard
6336 13.108 26.947 -26.7188596 647.122 -4.33196 -1.20846 -20.1945 1174.38 it0 2hi7 755 Hard
6337 5.560 13.825 -28.1263497 753.828 -4.57497 5.36392 -26.4786 1450.42 it0 2hi7 505 Hard
6338 5.543 12.871 -3.108739 1160.81 18.3799 0.229112 -5.64377 948.598 it0 2hi7 8573 Hard
6339 12.075 24.114 -24.623151 343.959 -14.106 0.378619 -17.6478 1065.25 it0 2hi7 1180 Hard
6340 9.209 22.306 -17.133264 1255.58 10.9266 -2.41853 -16.133 1124.68 it0 2hi7 3628 Hard
6341 10.476 30.239 -1.188138 1327.46 30.2405 0.507827 -7.94632 732.665 it0 2hi7 8922 Hard
6342 7.354 25.673 -12.891726 1068.47 21.3114 -3.37641 -9.61383 1079.93 it0 2hi7 5212 Hard
6343 11.463 23.323 -15.188317 494.327 -1.6657 -1.26464 -6.74699 1210.33 it0 2hi7 4296 Hard
6344 9.282 22.526 -16.979741 1442.19 10.9539 -2.81698 -17.1637 1153.05 it0 2hi7 3677 Hard
6345 15.194 38.883 38.583428 4057.4 150.632 -1.31812 0.810168 298.894 it0 2hi7 10000 Hard
6346 4.254 10.878 -21.299781 1112.64 27.2919 3.1229 -23.2139 1260.81 it0 2hi7 2225 Hard
6347 8.665 28.942 -14.386498 1405.23 20.2492 1.66141 -18.4732 1182.95 it0 2hi7 4604 Hard
6348 10.310 22.362 -14.491531 917.16 41.7023 0.978226 -16.3898 866.858 it0 2hi7 4561 Hard
6349 10.927 23.082 -24.749382 894.751 -10.2452 -2.89404 -19.6263 1107.41 it0 2hi7 1158 Hard
6350 9.206 22.331 -10.223271 780.912 13.6539 -1.3043 -9.3762 748.843 it0 2hi7 6289 Hard
6351 11.957 45.162 2.302437 1937.68 74.1847 1.00584 -6.66195 1216.01 it0 2hi7 9375 Hard
6352 6.711 22.959 -9.7603788 1001.39 7.66112 -1.0275 -8.87536 994.803 it0 2hi7 6468 Hard
6353 12.723 25.373 -5.6371152 213.454 -3.81352 2.06351 -1.8144 798.263 it0 2hi7 7910 Hard
6354 10.349 22.844 -7.401737 1452.32 49.5768 0.882545 -14.4458 885.745 it0 2hi7 7337 Hard
6355 12.269 34.937 28.278665 3492.81 34.1815 -9.87682 11.7124 882.683 it0 2hi7 9984 Hard
6356 12.044 27.746 17.335901 1978.7 39.5544 0.854457 2.63764 633.874 it0 2hi7 9915 Hard
6357 5.179 22.506 -28.42359272 1085.28 0.268928 -0.489782 -25.1708 1361.85 it0 2hi7 463 Hard
6358 7.078 19.454 -14.423519 1342.9 21.6621 -2.49124 -13.2283 1234.96 it0 2hi7 4587 Hard
6359 8.497 21.458 -20.0823925 965.094 -0.40675 -0.821265 -17.6791 1122.89 it0 2hi7 2636 Hard
6360 12.997 26.997 -17.3948161 569.714 -0.82161 3.58996 -14.7109 1196.28 it0 2hi7 3547 Hard
6361 6.381 16.163 -9.630309 1595.44 36.997 0.255161 -18.7673 744.254 it0 2hi7 6511 Hard
6362 13.201 28.982 -7.814469 1130.04 26.0421 3.4814 -7.39669 1546 it0 2hi7 7169 Hard
6363 12.860 25.395 -12.222768 849.659 21.9842 -2.90112 -7.28858 1074.95 it0 2hi7 5478 Hard
6364 10.230 20.743 -8.692988086 1022.6 33.0666 -3.444086E-03 -8.41991 1082.63 it0 2hi7 6864 Hard
6365 13.215 29.038 -11.140417 1035.45 22.9653 3.27845 -9.99192 1501.11 it0 2hi7 5939 Hard
6366 10.111 20.526 -3.39219531 1559.3 56.4024 3.319069E-02 -7.99941 1158.3 it0 2hi7 8502 Hard
6367 8.602 17.065 8.393224 1927.8 28.7112 -2.42024 0.884852 963.65 it0 2hi7 9743 Hard
6368 8.123 18.942 -17.527768 1121.65 31.9812 -4.41691 -15.3945 925.267 it0 2hi7 3507 Hard
6369 11.510 24.947 8.076376 2300.22 34.1316 -1.93599 -3.88097 945.018 it0 2hi7 9731 Hard
6370 5.001 17.795 -17.497366 658.872 10.3934 1.79038 -12.4456 1353.48 it0 2hi7 3513 Hard
6371 8.227 27.222 -9.972351 1053.28 13.0369 1.52038 -11.6138 1054.21 it0 2hi7 6388 Hard
6372 5.366 12.063 -30.9365678 464.291 -8.94278 5.20715 -26.688 1400.92 it0 2hi7 134 Hard
6373 4.926 16.784 -16.491271 642.229 2.3439 1.2303 -11.0897 1307.76 it0 2hi7 3872 Hard
6374 11.647 28.643 -4.89703 1348.59 22.3081 0.311979 -8.13469 1078.33 it0 2hi7 8148 Hard
6375 10.996 21.770 -5.563959 2213.77 34.6626 0.691315 -16.4837 1225.59 it0 2hi7 7928 Hard
6376 4.984 21.692 -19.829091 1619.79 98.8769 -3.58166 -17.496 1593.81 it0 2hi7 2733 Hard
6377 8.628 28.527 -14.9982225 731.298 -1.85325 1.91103 -13.2018 1100.19 it0 2hi7 4368 Hard
6378 7.844 22.928 -6.004137 1900.79 14.6949 0.166694 -16.7241 860.158 it0 2hi7 7792 Hard
6379 7.513 16.057 19.096199 2542.69 45.3799 2.19357 -2.15403 682.404 it0 2hi7 9933 Hard
6380 12.871 27.204 -5.168345 1187.55 38.7505 5.77439 -7.96374 1524.2 it0 2hi7 8056 Hard
6381 7.096 18.818 -19.2994653 744.306 1.02647 -1.81079 -13.536 1140.6 it0 2hi7 2911 Hard
6382 11.654 28.622 -5.680096 1086.22 18.2546 0.272098 -6.23374 1076.32 it0 2hi7 7901 Hard
6383 4.724 16.461 -19.768434 946.494 19.5976 1.87305 -19.5285 1177.39 it0 2hi7 2758 Hard
6384 11.741 29.168 -15.3559825 999.45 -2.11925 1.31531 -14.9983 1164.63 it0 2hi7 4226 Hard
6385 12.853 27.231 -6.77631 1080.28 32.815 5.42229 -8.21955 1511 it0 2hi7 7572 Hard
6386 4.391 19.940 -10.356932 768.894 31.2698 6.13605 -9.94322 1455.14 it0 2hi7 6246 Hard
6387 13.002 27.605 -10.7216136 397.884 -3.15836 7.48891 -8.49038 1366.74 it0 2hi7 6115 Hard
6388 5.468 13.436 -27.8725636 693.795 -7.78436 5.93723 -26.7496 1392.03 it0 2hi7 540 Hard
6389 5.580 24.227 -11.300251 1037.26 14.7659 -2.32267 -6.30754 1319.03 it0 2hi7 5874 Hard
6390 11.714 27.737 -0.076272 1294.88 27.0878 2.70222 -6.43279 956.538 it0 2hi7 9084 Hard
6391 8.045 16.246 3.85384 1532.95 33.116 4.5622 -5.19422 1117.48 it0 2hi7 9493 Hard
6392 5.027 22.015 -25.066986 992.852 48.7944 -3.53385 -16.6065 1534.31 it0 2hi7 1086 Hard
6393 9.309 22.214 -23.9470584 860.185 -5.20084 -2.9839 -18.2157 1129.73 it0 2hi7 1383 Hard
6394 7.364 23.844 -0.888863 950.292 21.7137 3.66645 -5.31927 895.61 it0 2hi7 8971 Hard
6395 5.012 22.181 -27.994488 750.995 45.5692 -3.93613 -15.987 1603.7 it0 2hi7 519 Hard
6396 5.504 13.497 -26.8277831 686.484 -6.95731 5.52795 -24.7948 1435.62 it0 2hi7 734 Hard
6397 11.683 27.782 -1.600139 1322.62 18.3761 2.27931 -7.6503 963.911 it0 2hi7 8853 Hard
6398 7.078 19.566 -22.2792698 595.978 -9.84598 -1.79539 -14.9988 1134.64 it0 2hi7 1884 Hard
6399 9.048 38.052 -8.572441 1923.75 24.1519 -6.8309 -11.981 923.956 it0 2hi7 6911 Hard
6400 11.670 28.743 -3.738885 1478.98 38.828 0.610865 -8.75373 1077.41 it0 2hi7 8435 Hard
6401 14.293 34.470 -17.8244849 608.843 8.13851 4.4996 -15.8396 1265.43 it0 2hi7 3414 Hard
6402 4.967 22.792 -27.4953952 632.277 -5.92852 -5.54178 -12.5196 1569.75 it0 2hi7 616 Hard
6403 12.840 27.036 -8.519235 736.672 29.1865 5.80129 -6.95541 1502.37 it0 2hi7 6931 Hard
6404 15.442 41.415 18.645928 2528.69 26.4348 5.01676 -3.0136 890.848 it0 2hi7 9929 Hard
6405 6.271 18.953 -9.035963 1949.44 49.4892 0.599745 -19.4627 1016.23 it0 2hi7 6744 Hard
6406 5.509 13.338 -31.063351 387.999 -19.6521 4.70538 -26.0271 1342.51 it0 2hi7 120 Hard
6407 12.106 24.091 -19.06834619 930.179 -0.218719 0.679651 -17.6118 1143.58 it0 2hi7 3000 Hard
6408 5.433 12.767 -28.755966 481.235 -11.1996 5.20808 -25.0176 1364.68 it0 2hi7 404 Hard
6409 8.275 28.200 -16.9070808 809.001 5.52252 0.653684 -14.6069 1109.91 it0 2hi7 3714 Hard
6410 13.502 29.945 -11.32441 1510.13 131.032 -4.61913 -10.9831 1213.38 it0 2hi7 5862 Hard
6411 5.430 12.767 -29.6170705 517.886 -6.50805 5.54115 -26.3784 1389.36 it0 2hi7 264 Hard
6412 13.051 27.784 -15.801241 372.834 -19.8571 7.51859 -13.8236 1302.6 it0 2hi7 4073 Hard
6413 10.284 22.535 -9.583613 1131.26 47.8887 0.96896 -13.7523 859.176 it0 2hi7 6537 Hard
6414 11.111 31.228 -4.041951 1698.18 28.3259 -1.5085 -11.945 785.351 it0 2hi7 8368 Hard
6415 10.899 21.078 -16.901569796 924.809 34.5813 -7.872796E-03 -16.2316 1025.6 it0 2hi7 3715 Hard
6416 12.738 26.980 -13.495409 481.792 18.3621 -1.30525 -11.1533 603.84 it0 2hi7 4964 Hard
6417 7.434 17.859 -11.981500237 916.23 13.1875 -9.405237E-03 -12.8118 845.447 it0 2hi7 5597 Hard
6418 7.239 24.842 -11.2769464 1026.6 8.08936 -2.85113 -8.04491 1072.78 it0 2hi7 5879 Hard
6419 9.065 31.049 3.0825 1366.8 43.43 8.08042 -9.97834 912.188 it0 2hi7 9442 Hard
6420 5.472 23.184 -10.140689 527.094 -9.3238 -0.353441 -5.48 948.495 it0 2hi7 6326 Hard
6421 5.217 13.307 -13.7111226 928.772 -9.29326 2.56419 -14.5806 1088.95 it0 2hi7 4874 Hard
6422 8.839 29.756 3.076633 1391.8 40.4833 7.02015 -9.4544 881.195 it0 2hi7 9440 Hard
6423 8.284 29.008 -14.413134 1086.27 23.3846 1.63902 -15.0736 1207.51 it0 2hi7 4592 Hard
6424 4.806 16.442 -17.086541 1128.4 34.0859 6.1234 -22.7508 1208.4 it0 2hi7 3642 Hard
6425 7.527 17.395 -15.008676 748.641 16.8469 -0.177665 -14.2151 827.079 it0 2hi7 4361 Hard
6426 5.528 18.371 -4.917188 1468.28 24.3243 0.820759 -10.8826 978.139 it0 2hi7 8144 Hard
6427 7.178 24.488 -11.3756535 941.098 5.09665 -2.39221 -7.86399 1058.14 it0 2hi7 5836 Hard
6428 7.612 15.477 -13.239108 1198.11 21.7628 -0.697796 -15.9595 878.054 it0 2hi7 5080 Hard
6429 7.532 17.887 -9.5163824 1215.12 32.6762 -5.47744E-02 -13.3816 855.797 it0 2hi7 6565 Hard
6430 12.184 26.088 15.455691 2850.56 24.8365 0.239826 -4.11512 942.298 it0 2hi7 9894 Hard
6431 13.510 29.931 -12.52305 1557.23 115.946 -4.34981 -12.9074 1199.76 it0 2hi7 5367 Hard
6432 11.602 31.663 -26.573841 853.557 10.2199 -2.79641 -22.301 1011.42 it0 2hi7 783 Hard
6433 12.089 24.055 -19.1519367 779.964 2.99863 0.592837 -16.3045 1126.99 it0 2hi7 2968 Hard
6434 10.116 29.270 1.012176 1687.16 51.6526 1.97752 -9.14143 921.204 it0 2hi7 9230 Hard
6435 12.108 24.125 -22.1401924 810.546 4.18186 0.585729 -19.2726 1160.06 it0 2hi7 1928 Hard
6436 10.165 20.629 -9.54371409 1089.92 12.9727 7.629891E-02 -9.70064 1094.83 it0 2hi7 6554 Hard
6437 11.336 30.988 -27.860629 577.141 16.4921 -3.42775 -20.4885 988.071 it0 2hi7 545 Hard
6438 5.450 13.212 -26.8486508 741.532 4.39892 6.21704 -26.1851 1433.99 it0 2hi7 727 Hard
6439 4.397 19.993 -5.054321 1252.83 42.6309 6.30778 -9.84221 1447.45 it0 2hi7 8089 Hard
6440 13.078 28.084 -13.146387 272.935 -16.8137 3.96875 -6.03935 1363.7 it0 2hi7 5111 Hard
6441 5.420 12.877 -26.661339 458.746 -7.7319 5.80222 -23.3058 1366.79 it0 2hi7 763 Hard
6442 7.989 17.940 4.111125 1595.51 15.5185 5.26857 -7.27129 999.644 it0 2hi7 9519 Hard
6443 4.051 9.998 -22.863717 807.231 21.0463 3.40581 -23.5711 1098.12 it0 2hi7 1679 Hard
6444 12.121 24.195 -18.9746154 788.465 2.07046 1.72983 -16.0054 1260.44 it0 2hi7 3035 Hard
6445 10.991 29.987 -7.146499 1137.63 36.1711 -1.5045 -9.31405 806.596 it0 2hi7 7436 Hard
6446 9.629 28.391 -22.6398013 1095.92 2.86387 -3.73554 -19.2109 1068.12 it0 2hi7 1760 Hard
6447 5.427 12.896 -29.22423 343.533 -20.833 4.93687 -23.6297 1375.84 it0 2hi7 329 Hard
6448 9.433 24.332 -2.296853 1425.15 25.0267 -1.11667 -8.34003 734.192 it0 2hi7 8740 Hard
6449 11.681 28.783 -2.014839 1448.42 35.8098 0.657633 -6.57697 1093.78 it0 2hi7 8787 Hard
6450 12.830 25.663 -19.03556485 904.834 0.540629 2.218886E-02 -16.615 1149.65 it0 2hi7 3011 Hard
6451 9.261 22.038 -22.01737 698.504 -13.455 -2.72096 -15.0953 1105.16 it0 2hi7 1975 Hard
6452 12.857 27.076 -5.310738 1088.96 32.3432 5.88432 -7.43639 1497.17 it0 2hi7 8015 Hard
6453 11.512 37.486 13.66065 3658.59 97.4738 0.586082 -14.6711 981.497 it0 2hi7 9868 Hard
6454 4.602 21.475 -10.9322345 875.651 9.33055 2.31573 -9.20088 1289.69 it0 2hi7 6032 Hard
6455 12.115 24.159 -22.7346359 647.055 -2.25499 0.422964 -18.1918 1141.38 it0 2hi7 1726 Hard
6456 4.132 9.815 -22.8959172 685.722 5.30528 3.05521 -22.1736 1068.78 it0 2hi7 1665 Hard
6457 9.380 21.341 -17.745359 1266.35 20.4781 -4.23574 -16.0947 1028.32 it0 2hi7 3445 Hard
6458 13.002 27.380 0.1028871 723.586 8.21571 1.96405 2.71302 1189.22 it0 2hi7 9108 Hard
6459 6.488 21.811 -15.7697416 494.624 -8.84116 1.19663 -11.3841 1044.01 it0 2hi7 4085 Hard
6460 11.675 28.909 -2.009147 1565.85 14.9966 0.258477 -7.72029 1035.58 it0 2hi7 8788 Hard
6461 9.149 22.919 -12.995465 207.228 -10.1736 -0.873979 -6.9983 709.373 it0 2hi7 5173 Hard
6462 11.403 22.418 -1.604207 1310.25 28.1213 1.6655 -6.42612 1022.73 it0 2hi7 8850 Hard
6463 8.370 27.625 -13.501941 1185.55 26.6399 1.72186 -16.4198 1092.59 it0 2hi7 4958 Hard
6464 13.228 29.195 -13.87834833 766.135 0.933167 3.38777 -10.4501 1448.67 it0 2hi7 4806 Hard
6465 11.545 34.066 -27.322881 924.832 23.9653 0.389446 -26.7814 1041.89 it0 2hi7 649 Hard
6466 11.371 22.400 -17.831298 613.997 13.8186 0.664546 -14.4725 1030.15 it0 2hi7 3410 Hard
6467 7.393 17.870 -8.99796691 1438.52 28.0159 6.076409E-02 -14.9509 877.319 it0 2hi7 6762 Hard
6468 12.078 23.998 -18.7132362 842.277 -3.24572 0.688651 -16.7546 1103.76 it0 2hi7 3126 Hard
6469 7.254 26.115 -9.827433 1255.01 14.6627 3.76424 -12.5557 1373.27 it0 2hi7 6440 Hard
6470 11.631 28.836 -2.478967249 1376.26 17.2947 3.295751E-03 -5.77781 1064 it0 2hi7 8698 Hard
6471 7.388 16.939 -10.265152 1138.89 21.449 -0.100462 -13.3155 845.258 it0 2hi7 6277 Hard
6472 11.617 27.574 -13.332679 707.823 33.3991 -4.25351 -3.93929 1255.21 it0 2hi7 5047 Hard
6473 5.426 12.841 -29.9526592 576.485 -3.10292 5.39862 -27.0136 1407.15 it0 2hi7 235 Hard
6474 5.401 12.586 -28.6865225 628.547 2.16275 5.74298 -26.8152 1392.14 it0 2hi7 412 Hard
6475 11.363 22.413 -19.352388 818.405 24.4299 0.745963 -18.2097 1031.7 it0 2hi7 2891 Hard
6476 11.724 35.512 -24.024703 1134.39 20.9856 0.529141 -25.2461 1086.15 it0 2hi7 1353 Hard
6477 9.255 22.723 -20.1626343 1071.53 6.58757 -2.74641 -16.6526 1154.48 it0 2hi7 2604 Hard
6478 10.998 23.118 -23.4264664 1110.79 2.38136 -2.86858 -20.2451 1144.45 it0 2hi7 1526 Hard
6479 5.860 17.562 -16.687471189 410.734 13.728 -7.21189E-04 -12.1484 878.297 it0 2hi7 3792 Hard
6480 4.166 17.071 -12.170953 872.731 23.5267 1.92177 -12.4079 1064.74 it0 2hi7 5494 Hard
6481 7.255 24.944 -16.6175395 636.945 3.18105 -2.77808 -9.26842 1097.23 it0 2hi7 3822 Hard
6482 10.172 20.618 -6.15793958 1512.08 43.6489 -8.292858E-02 -10.025 1160.73 it0 2hi7 7745 Hard
6483 5.438 13.084 -29.8453023 543.974 -7.07123 5.85927 -27.2838 1378.98 it0 2hi7 246 Hard
6484 13.365 28.422 -23.068954 742.028 14.1646 4.28282 -22.4058 1250.79 it0 2hi7 1614 Hard
6485 3.969 13.130 -22.667971 1028.35 11.5489 1.92025 -25.5232 946.401 it0 2hi7 1746 Hard
6486 12.956 27.666 -8.9295373 648.312 5.18227 5.66362 -6.4892 1463.89 it0 2hi7 6786 Hard
6487 7.084 19.537 -14.692263 1494.93 24.2357 -1.97022 -15.7512 1216.25 it0 2hi7 4493 Hard
6488 11.316 22.277 -18.364448 640.551 30.3917 0.509725 -15.3082 1027.54 it0 2hi7 3214 Hard
6489 12.115 24.141 -22.3486642 688.952 -6.25142 0.47673 -18.7931 1085.93 it0 2hi7 1856 Hard
6490 5.422 12.545 -31.6681506 528.774 -5.70806 5.52159 -28.6891 1373.13 it0 2hi7 75 Hard
6491 12.803 26.714 -3.923461 909.405 13.1389 5.89574 -4.85904 1418.56 it0 2hi7 8399 Hard
6492 5.896 24.684 -12.5860318 1081.82 4.66182 -2.03883 -6.80832 1460.37 it0 2hi7 5342 Hard
6493 4.650 11.552 -14.033641 449.325 -11.2898 -0.112813 -7.70978 1059.14 it0 2hi7 4752 Hard
6494 9.503 28.930 -20.72654 1289.56 30.111 -3.90335 -19.1589 1086.1 it0 2hi7 2426 Hard
6495 7.552 15.098 -18.009979 711.633 13.4871 1.09894 -16.8203 953.982 it0 2hi7 3348 Hard
6496 9.548 30.171 -22.97297 1168.48 27.005 -3.51702 -20.3805 1103.03 it0 2hi7 1644 Hard
6497 7.293 26.126 -14.45342289 849.478 0.606711 3.60413 -13.4748 1308.36 it0 2hi7 4576 Hard
6498 4.154 10.208 -21.713306 792.708 17.3844 3.19567 -22.1361 1087.38 it0 2hi7 2088 Hard
6499 6.373 15.889 -10.598412 1495.14 54.2727 0.408471 -19.0621 743.891 it0 2hi7 6152 Hard
6500 9.892 39.982 -15.290099 993.891 16.2871 -1.91747 -14.2942 918.021 it0 2hi7 4248 Hard
6501 5.272 9.690 -16.425933 1199.54 11.6937 -0.4847 -19.4072 864.637 it0 2hi7 3887 Hard
6502 7.214 16.202 -8.187438 1204.94 11.1082 -2.9068 -7.25762 1018.35 it0 2hi7 7050 Hard
6503 13.165 28.765 -14.898315 527.593 -12.1135 3.58078 -9.46829 1416.56 it0 2hi7 4408 Hard
6504 6.256 22.993 -11.023339 479.773 11.2871 2.84079 -6.75903 1201.57 it0 2hi7 5995 Hard
6505 4.920 21.322 -22.760018 1298.88 72.0772 -3.32149 -17.9962 1515.19 it0 2hi7 1712 Hard
6506 5.508 13.656 -27.8207306 672.749 -8.42106 5.79969 -25.9815 1428.22 it0 2hi7 555 Hard
6507 5.462 13.356 -30.946383 380.062 -16.5583 5.10548 -25.5106 1417.63 it0 2hi7 132 Hard
6508 10.011 28.652 2.673386 2132.53 68.3866 1.80187 -12.4352 870.245 it0 2hi7 9406 Hard
6509 8.833 25.488 8.330622 1738.69 29.7812 3.14571 -4.49662 800.318 it0 2hi7 9741 Hard
6510 4.222 9.517 -25.56651178 409.398 -0.631178 2.95652 -22.0261 1058.46 it0 2hi7 975 Hard
6511 12.109 24.116 -22.6873274 534.115 -5.01164 0.837339 -17.538 1127.77 it0 2hi7 1739 Hard
6512 5.009 21.910 -24.896116 1083.18 61.2324 -3.67304 -17.181 1548.62 it0 2hi7 1127 Hard
6513 5.444 13.000 -26.0521405 873.532 5.15595 6.10828 -26.9313 1401.6 it0 2hi7 885 Hard
6514 10.284 20.822 -13.24927735 807.513 23.8952 -9.065935E-02 -10.1895 1128.32 it0 2hi7 5075 Hard
6515 9.613 39.966 -13.9986126 1095 2.83574 -2.4793 -13.2076 929.007 it0 2hi7 4761 Hard
6516 7.208 25.157 -10.092444 1446.19 30.8896 -2.85514 -10.9384 1106.97 it0 2hi7 6345 Hard
